Realisation number,Variable,Time,Frequency,Empirical
3,x,399.0,-1.5707963267948966,0.00424841310280211
3,x,399.0,-1.413716694115407,0.004408464307475289
3,x,399.0,-1.2566370614359172,0.004091035234096636
3,x,399.0,-1.0995574287564276,0.003814070252472752
3,x,399.0,-0.942477796076938,0.007677117009350766
3,x,399.0,-0.7853981633974483,0.008945281805775007
3,x,399.0,-0.6283185307179586,0.011059217488645117
3,x,399.0,-0.471238898038469,0.014466685536689379
3,x,399.0,-0.3141592653589793,0.015762155143357184
3,x,399.0,-0.15707963267948966,0.01079115642313906
3,x,399.0,0.0,0.00565863007212712
3,x,399.0,0.15707963267948966,0.01079115642313906
3,x,399.0,0.3141592653589793,0.015762155143357184
3,x,399.0,0.471238898038469,0.014466685536689379
3,x,399.0,0.6283185307179586,0.011059217488645117
3,x,399.0,0.7853981633974483,0.008945281805775007
3,x,399.0,0.942477796076938,0.007677117009350766
3,x,399.0,1.0995574287564276,0.003814070252472752
3,x,399.0,1.2566370614359172,0.004091035234096636
3,x,399.0,1.413716694115407,0.004408464307475289
3,x,399.0,1.5707963267948966,0.00424841310280211
3,x,399.0,1.7278759594743864,0.0020411240934667435
3,x,399.0,1.884955592153876,0.0029943247738614797
3,x,399.0,2.0420352248333655,0.004390201172374457
3,x,399.0,2.199114857512855,0.0033379659830533675
3,x,399.0,2.356194490192345,0.001390665503064818
3,x,399.0,2.5132741228718345,0.0024104139082479024
3,x,399.0,2.6703537555513246,0.0028526663025174787
3,x,399.0,2.827433388230814,0.0018181202778756113
3,x,399.0,2.9845130209103035,0.0014624239641647908
3,x,399.0,3.141592653589793,0.0022961608393899198
3,x,419.0,-3.141592653589793,0.0022289362899850255
3,x,419.0,-2.9845130209103035,0.0013589413027823326
3,x,419.0,-2.827433388230814,0.002168014107005242
3,x,419.0,-2.6703537555513246,0.003255035740125025
3,x,419.0,-2.5132741228718345,0.0023303027998671177
3,x,419.0,-2.356194490192345,0.0015991389688662175
3,x,419.0,-2.199114857512855,0.0033233500040425
3,x,419.0,-2.0420352248333655,0.003900638943707237
3,x,419.0,-1.884955592153876,0.003337988614520789
3,x,419.0,-1.7278759594743864,0.002319414644478235
3,x,419.0,-1.5707963267948966,0.0038365770742257057
3,x,419.0,-1.413716694115407,0.00373389618485173
3,x,419.0,-1.2566370614359172,0.003915417342058489
3,x,419.0,-1.0995574287564276,0.0037978078323785075
3,x,419.0,-0.942477796076938,0.00823517159633183
3,x,419.0,-0.7853981633974483,0.008295831981093717
3,x,419.0,-0.6283185307179586,0.012263102485890095
3,x,419.0,-0.471238898038469,0.015041090077966652
3,x,419.0,-0.3141592653589793,0.018763178182599212
3,x,419.0,-0.15707963267948966,0.016426716977489556
3,x,419.0,0.0,0.0053086278927848025
3,x,419.0,0.15707963267948966,0.016426716977489556
3,x,419.0,0.3141592653589793,0.018763178182599212
3,x,419.0,0.471238898038469,0.015041090077966652
3,x,419.0,0.6283185307179586,0.012263102485890095
3,x,419.0,0.7853981633974483,0.008295831981093717
3,x,419.0,0.942477796076938,0.00823517159633183
3,x,419.0,1.0995574287564276,0.0037978078323785075
3,x,419.0,1.2566370614359172,0.003915417342058489
3,x,419.0,1.413716694115407,0.00373389618485173
3,x,419.0,1.5707963267948966,0.0038365770742257057
3,x,419.0,1.7278759594743864,0.002319414644478235
3,x,419.0,1.884955592153876,0.003337988614520789
3,x,419.0,2.0420352248333655,0.003900638943707237
3,x,419.0,2.199114857512855,0.0033233500040425
3,x,419.0,2.356194490192345,0.0015991389688662175
3,x,419.0,2.5132741228718345,0.0023303027998671177
3,x,419.0,2.6703537555513246,0.003255035740125025
3,x,419.0,2.827433388230814,0.002168014107005242
3,x,419.0,2.9845130209103035,0.0013589413027823326
3,x,419.0,3.141592653589793,0.0022289362899850255
4,x,199.0,-3.141592653589793,0.004281451920303097
4,x,199.0,-2.9845130209103035,0.003520586075521965
4,x,199.0,-2.827433388230814,0.0025788840312695517
4,x,199.0,-2.6703537555513246,0.004003429314453327
4,x,199.0,-2.5132741228718345,0.0037676970863401112
4,x,199.0,-2.356194490192345,0.0030762393315606714
4,x,199.0,-2.199114857512855,0.004357066185720934
4,x,199.0,-2.0420352248333655,0.004591791881288329
4,x,199.0,-1.884955592153876,0.008853367526541615
4,x,199.0,-1.7278759594743864,0.005269678559597741
4,x,199.0,-1.5707963267948966,0.006471375571848598
4,x,199.0,-1.413716694115407,0.008960564844769356
4,x,199.0,-1.2566370614359172,0.006690177685935424
4,x,199.0,-1.0995574287564276,0.00519581061572253
4,x,199.0,-0.942477796076938,0.005734629249540942
4,x,199.0,-0.7853981633974483,0.009654335391105101
4,x,199.0,-0.6283185307179586,0.0074327257571383575
4,x,199.0,-0.471238898038469,0.0071844377253450125
4,x,199.0,-0.3141592653589793,0.009105597467872921
4,x,199.0,-0.15707963267948966,0.003727539934941414
4,x,199.0,0.0,0.0016313130387024975
4,x,199.0,0.15707963267948966,0.003727539934941414
4,x,199.0,0.3141592653589793,0.009105597467872921
4,x,199.0,0.471238898038469,0.0071844377253450125
4,x,199.0,0.6283185307179586,0.0074327257571383575
4,x,199.0,0.7853981633974483,0.009654335391105101
4,x,199.0,0.942477796076938,0.005734629249540942
4,x,199.0,1.0995574287564276,0.00519581061572253
4,x,199.0,1.2566370614359172,0.006690177685935424
4,x,199.0,1.413716694115407,0.008960564844769356
4,x,199.0,1.5707963267948966,0.006471375571848598
4,x,199.0,1.7278759594743864,0.005269678559597741
4,x,199.0,1.884955592153876,0.008853367526541615
4,x,199.0,2.0420352248333655,0.004591791881288329
4,x,199.0,2.199114857512855,0.004357066185720934
4,x,199.0,2.356194490192345,0.0030762393315606714
4,x,199.0,2.5132741228718345,0.0037676970863401112
4,x,199.0,2.6703537555513246,0.004003429314453327
4,x,199.0,2.827433388230814,0.0025788840312695517
4,x,199.0,2.9845130209103035,0.003520586075521965
4,x,199.0,3.141592653589793,0.004281451920303097
4,x,219.0,-3.141592653589793,0.0046934999163734245
4,x,219.0,-2.9845130209103035,0.004053962117137723
4,x,219.0,-2.827433388230814,0.003434619549639963
4,x,219.0,-2.6703537555513246,0.004308656831475196
4,x,219.0,-2.5132741228718345,0.003926619504735632
4,x,219.0,-2.356194490192345,0.002975737546013667
4,x,219.0,-2.199114857512855,0.003975873747469199
4,x,219.0,-2.0420352248333655,0.004540931834997262
4,x,219.0,-1.884955592153876,0.006634051775816354
4,x,219.0,-1.7278759594743864,0.003804414383797607
4,x,219.0,-1.5707963267948966,0.0051066639628742005
4,x,219.0,-1.413716694115407,0.007411148615424775
4,x,219.0,-1.2566370614359172,0.0065296589438415984
4,x,219.0,-1.0995574287564276,0.005934782855378139
4,x,219.0,-0.942477796076938,0.005004949199110613
4,x,219.0,-0.7853981633974483,0.00827591623303625
4,x,219.0,-0.6283185307179586,0.0073481636993834275
4,x,219.0,-0.471238898038469,0.00789840449429174
4,x,219.0,-0.3141592653589793,0.009941428320569733
4,x,219.0,-0.15707963267948966,0.0037724169631080454
4,x,219.0,0.0,0.0016438421066233267
4,x,219.0,0.15707963267948966,0.0037724169631080454
4,x,219.0,0.3141592653589793,0.009941428320569733
4,x,219.0,0.471238898038469,0.00789840449429174
4,x,219.0,0.6283185307179586,0.0073481636993834275
4,x,219.0,0.7853981633974483,0.00827591623303625
4,x,219.0,0.942477796076938,0.005004949199110613
4,x,219.0,1.0995574287564276,0.005934782855378139
4,x,219.0,1.2566370614359172,0.0065296589438415984
4,x,219.0,1.413716694115407,0.007411148615424775
4,x,219.0,1.5707963267948966,0.0051066639628742005
4,x,219.0,1.7278759594743864,0.003804414383797607
4,x,219.0,1.884955592153876,0.006634051775816354
4,x,219.0,2.0420352248333655,0.004540931834997262
4,x,219.0,2.199114857512855,0.003975873747469199
4,x,219.0,2.356194490192345,0.002975737546013667
4,x,219.0,2.5132741228718345,0.003926619504735632
4,x,219.0,2.6703537555513246,0.004308656831475196
4,x,219.0,2.827433388230814,0.003434619549639963
4,x,219.0,2.9845130209103035,0.004053962117137723
4,x,219.0,3.141592653589793,0.0046934999163734245
4,x,239.0,-3.141592653589793,0.003883668181284961
4,x,239.0,-2.9845130209103035,0.003923589193831853
4,x,239.0,-2.827433388230814,0.003297998164474164
4,x,239.0,-2.6703537555513246,0.004676977616475871
4,x,239.0,-2.5132741228718345,0.004548373405922138
4,x,239.0,-2.356194490192345,0.00338900155895575
4,x,239.0,-2.199114857512855,0.003872796830002508
4,x,239.0,-2.0420352248333655,0.004292351265062319
4,x,239.0,-1.884955592153876,0.004851666979534023
4,x,239.0,-1.7278759594743864,0.004162940624515253
4,x,239.0,-1.5707963267948966,0.00520935237479717
4,x,239.0,-1.413716694115407,0.007933059684045538
4,x,239.0,-1.2566370614359172,0.008143470028811007
4,x,239.0,-1.0995574287564276,0.006836491127269912
4,x,239.0,-0.942477796076938,0.005011756916506962
4,x,239.0,-0.7853981633974483,0.006385492402959662
4,x,239.0,-0.6283185307179586,0.005251547191305807
4,x,239.0,-0.471238898038469,0.008701360675671219
4,x,239.0,-0.3141592653589793,0.009228134066449154
4,x,239.0,-0.15707963267948966,0.0038683555670534784
4,x,239.0,0.0,0.0021792025961933797
4,x,239.0,0.15707963267948966,0.0038683555670534784
4,x,239.0,0.3141592653589793,0.009228134066449154
4,x,239.0,0.471238898038469,0.008701360675671219
4,x,239.0,0.6283185307179586,0.005251547191305807
4,x,239.0,0.7853981633974483,0.006385492402959662
4,x,239.0,0.942477796076938,0.005011756916506962
4,x,239.0,1.0995574287564276,0.006836491127269912
4,x,239.0,1.2566370614359172,0.008143470028811007
4,x,239.0,1.413716694115407,0.007933059684045538
4,x,239.0,1.5707963267948966,0.00520935237479717
4,x,239.0,1.7278759594743864,0.004162940624515253
4,x,239.0,1.884955592153876,0.004851666979534023
4,x,239.0,2.0420352248333655,0.004292351265062319
4,x,239.0,2.199114857512855,0.003872796830002508
4,x,239.0,2.356194490192345,0.00338900155895575
4,x,239.0,2.5132741228718345,0.004548373405922138
4,x,239.0,2.6703537555513246,0.004676977616475871
4,x,239.0,2.827433388230814,0.003297998164474164
4,x,239.0,2.9845130209103035,0.003923589193831853
4,x,239.0,3.141592653589793,0.003883668181284961
4,x,259.0,-3.141592653589793,0.003322396482689775
4,x,259.0,-2.9845130209103035,0.0029384569007391303
4,x,259.0,-2.827433388230814,0.0027301500332462324
