9.057162941606235e-18,1.,2.559123496685009e-17
4.335049049312666e-21,1.,1.2248262417502632e-20
1.9695013579006797e-15,0.9999999999999925,5.564873557584258e-15
1.5819718921254024e-16,0.9999999999999993,4.469919162087596e-16
1.4116836177415445e-18,1.,3.988709193231399e-18
8.715314758112732e-9,0.9999999666577346,2.4626950557583737e-8
1.4515955905843532e-7,0.999999444657447,4.1018299409730137e-7
3.6213264007227808e-12,0.9999999999861464,1.0232347927538498e-11
1.1355689706250942e-7,0.9999995655674923,3.2087561083718514e-7
0.0033159248370186888,0.9873133697787957,0.009370705384185714
3.580595642635472e-8,0.9999998630163477,1.0117769582552915e-7
0.000015479593545412986,0.9999407760110413,0.000043744395413464375
0.00045923843014124293,0.998242971467865,0.001297790101993875
0.2612668748409353,4.308985077058637e-6,0.7387288161739877
0.26129217807866884,1.1061803164534081e-6,0.7387067157410147
0.579885874199398,2.0127696603359526e-10,0.42011412559932515
0.2612900702993228,1.2656879342496133e-6,0.7387086640127429
0.26081781579697505,2.6547547489500464e-16,0.7391821842030248
0.26116922200849574,4.8581521691401055e-11,0.7388307779429227
0.26112214986039434,2.4537201525026726e-20,0.7388778501396057
0.9998992397321812,2.0288023549692148e-18,0.00010076026781894063
0.9980977116824844,1.2843431913267446e-13,0.001902288317386961
0.9999964271493271,2.149188935674141e-9,3.5707014839134483e-6
0.9999993633429164,4.400185315756788e-15,6.366570790981198e-7
5.5402563256271414e-43,1.,1.5652663677786378e-42
2.072130283202127e-38,1.,5.854270022394463e-38
1.184753303377414e-45,1.,3.3472107644362946e-45
1.1936982027782827e-43,1.,3.3724908814531318e-43
1.0234391113341277e-39,1.,2.8914664277140114e-39
6.849505849567265e-46,1.,1.935150255990429e-45
1.0234660148770186e-50,1.,2.891544825400537e-50
1.2516934792824062e-41,1.,3.5363567508972456e-41
1.1337108739579479e-43,1.,3.2030108555797805e-43
1.7634916039307004e-39,1.,4.9823023300513644e-39
5.073763058368556e-46,1.,1.4334613218092676e-45
2.3517606876334368e-48,1.,6.64431168757632e-48
9.966359718859164e-40,1.,2.815749513368397e-39
4.1363553004828217e-39,1.,1.1686250684042103e-38
1.0361866563531651e-42,1.,2.927487499969789e-42
8.138593476254077e-41,1.,2.299354776878195e-40
1.702298833206355e-38,1.,4.809415544008218e-38
4.498797844191716e-52,1.,1.2710246392678936e-51
1.3819613941174757e-44,1.,3.9043870247645093e-44
6.221352940409199e-44,1.,1.7576809050357531e-43
3.800177433048505e-43,1.,1.073644257553331e-42
9.164408752381811e-41,1.,2.5891813328510383e-40
3.759780555326939e-41,1.,1.0622313330086546e-40
2.820479679661455e-50,1.,7.968554137277505e-50
2.107313713389856e-39,1.,5.95368772030164e-39
3.3995276935411866e-30,1.,9.604570889721788e-30
4.2563589300576666e-35,1.,1.202533855079564e-34
1.4673690538754602e-33,1.,4.1457159049625844e-33
7.65450476691244e-35,1.,2.1626010685401996e-34
3.3918055606517e-45,1.,9.582741202275443e-45
7.518458675004391e-31,1.,2.124156874011853e-30
8.70752277964487e-33,1.,2.4601222302513217e-32
1.4273827015310866e-41,1.,4.0327349502092906e-41
9.153402911042414e-27,1.,2.5860923862823174e-26
1.689095430237891e-41,1.,4.772155215791531e-41
1.3403007621579777e-31,1.,3.7867219930367634e-31
1.521746410301966e-31,1.,4.299358862885599e-31
6.7579147939806775e-28,1.,1.9093042821319513e-27
4.914433024505006e-35,1.,1.3884648367921334e-34
6.873320494550153e-31,1.,1.941905518039181e-30
5.121844207907616e-33,1.,1.4470588647574755e-32
4.4908956596740394e-29,1.,1.268809319446653e-28
1.390249058711521e-31,1.,3.927845199110497e-31
6.546429476173133e-25,1.,1.849549660332695e-24
8.031481803241116e-31,1.,2.2691279398390372e-30
1.5796167688163652e-31,1.,4.462886466498193e-31
1.0447226131556664e-26,1.,2.951642599023599e-26
6.390873524896221e-33,1.,1.8056060989934306e-32
2.0472951158041497e-29,1.,5.784226345734581e-29
2.84700626642169e-28,1.,8.043683144606384e-28
3.815015186949729e-23,1.,1.077888332969173e-22
6.434702713747412e-32,1.,1.8180078457847887e-31
1.6730724093054923e-25,1.,4.727045998841681e-25
2.882082271919242e-29,1.,8.142857572339413e-29
7.684939125969819e-25,1.,2.171278773272927e-24
7.543717647696346e-26,1.,2.1313892073850707e-25
1.113383169216679e-17,1.,3.145755624942419e-17
7.725412809096915e-23,1.,2.182751478516567e-22
4.3136319862605406e-26,1.,1.2187839603542327e-25
4.6803849575269925e-15,0.999999999999982,1.3224011521479636e-14
1.6760987131623258e-17,1.,4.7356981800874274e-17
3.6511276941432065e-19,1.,1.0316193088836308e-18
6.424842991049346e-19,1.,1.8152963393696165e-18
1.1840060530362781e-15,0.9999999999999956,3.345440415982872e-15
8.903842493935844e-15,0.999999999999966,2.5157970371783575e-14
2.4457654922745558e-14,0.9999999999999065,6.910518481957716e-14
2.6033158615705837e-12,0.9999999999900409,7.35597795129842e-12
1.0841426736416937e-7,0.9999995852447211,3.0634101139079574e-7
5.9700129385852155e-15,0.9999999999999771,1.686854195017137e-14
0.00047423142148946777,0.9981856298761708,0.001340138702339678
0.00003403300121497231,0.9998697929475375,0.00009617405124739952
0.022216775094093363,0.9149957684574368,0.06278745644846982
0.15384624222887783,0.4113558535417441,0.4347979042293781
0.2612572142164594,0.0002614232757021271,0.7384813625078384
0.26128666777376247,3.340790451692259e-6,0.7387099914357858
0.26124122245576653,5.462715850495759e-7,0.7387582312726485
0.26128827173180574,4.3489681349249016e-6,0.7387073793000594
0.2611391990841886,2.952614061600919e-10,0.7388608006205499
0.6422586342845651,2.6665657551498054e-17,0.3577413657154349
0.2611678267956678,3.889911988630713e-13,0.7388321732039432
0.9999979048879227,3.602911464842688e-20,2.095112077158178e-6
0.2578754933463598,3.5920257672267527e-25,0.74212450665364
0.9999852139269644,2.5887217015143748e-15,0.000014786073032889063
0.9947559066020577,6.051979696948957e-14,0.005244093397881794
0.9999999999939713,1.2793188157543979e-18,6.028841209631816e-12
4.935299447268776e-41,1.,1.3943454158903394e-40
1.960491092303598e-45,1.,5.538859672332884e-45
2.1537833530536092e-44,1.,6.084959792145479e-44
1.0953890481388597e-39,1.,3.094739715531875e-39
1.72880063208712e-51,1.,4.8842731634089155e-51
2.7455905903093308e-39,1.,7.756944566156422e-39
2.624256010099136e-47,1.,7.414152988079261e-47
2.5546823426218005e-43,1.,7.217588076265681e-43
2.2150085749469734e-46,1.,6.257928636122092e-46
2.4328179913420453e-41,1.,6.87329937034983e-41
2.2031372911543803e-45,1.,6.224408591996188e-45
8.319189509550364e-49,1.,2.3503687425370532e-48
9.935840568388542e-46,1.,2.8071254603833904e-45
1.1385982600075164e-39,1.,3.2168184409696754e-39
3.0764652109972786e-44,1.,8.691746303345262e-44
1.5704191986979687e-40,1.,4.436826777045885e-40
8.441869070280729e-50,1.,2.3850399285871156e-49
5.529335407819893e-46,1.,1.5621746694946233e-45
1.6419708478154384e-36,1.,4.638974186827736e-36
6.266687205958462e-48,1.,1.7704926306471378e-47
1.1573614511699619e-43,1.,3.2698322478953623e-43
3.2117287757236484e-44,1.,9.07393802965557e-44
1.3233239532512446e-43,1.,3.738711376990676e-43
1.6223412902456573e-40,1.,4.583529154389606e-40
2.764401763574225e-35,1.,7.810167075419632e-35
3.1912964432645324e-50,1.,9.016194357880307e-50
5.865254243140717e-34,1.,1.657087665374938e-33
1.9633870085996778e-38,1.,5.547067792219504e-38
1.1557987948720608e-38,1.,3.265428894029325e-38
3.7270523871822686e-39,1.,1.0529934589799735e-38
5.790821862192659e-41,1.,1.6360561225769814e-40
1.242262592501039e-46,1.,3.509709128528311e-46
5.5120967441415824e-43,1.,1.5573071386147628e-42
4.708679974738261e-44,1.,1.3303221243199735e-43
1.31951925255602e-40,1.,3.7279918393660975e-40
7.51796393872361e-33,1.,2.124031744553043e-32
7.458766006753794e-32,1.,2.1073020001831478e-31
1.5783527815990298e-31,1.,4.459246804951644e-31
6.2081488910811344e-40,1.,1.7539611871435404e-39
1.0658271637269368e-43,1.,3.0112476377382385e-43
2.221700962109956e-37,1.,6.276898984160417e-37
6.40309558925461e-36,1.,1.8090534797335837e-35
2.212143637627132e-39,1.,6.249882239407104e-39
3.405487582311116e-32,1.,9.621444571257407e-32
4.587406785077494e-27,1.,1.2960737697588352e-26
1.9645373444545795e-37,1.,5.550408970508386e-37
7.580662695770934e-27,1.,2.141761434183749e-26
8.588902543750052e-34,1.,2.4266342438285046e-33
5.820648416777984e-26,1.,1.6445148640269774e-25
1.7893248740173632e-26,1.,5.0553868899394846e-26
3.4393622804165895e-30,1.,9.717373374462989e-30
5.465272149803616e-29,1.,1.5441105575751005e-28
3.509572763393016e-33,1.,9.915607014123301e-33
1.7252320427518884e-25,1.,4.87431496938895e-25
1.0649160259309754e-34,1.,3.008703752198492e-34
1.8811497700823246e-20,1.,5.314905976152271e-20
9.078504924880083e-27,1.,2.5649952867104753e-26
5.082477654638342e-15,0.9999999999999805,1.4359994200736256e-14
2.249217307142062e-25,1.,6.354893884538035e-25
2.956246539227195e-23,1.,8.35264105925128e-23
1.7491432129708647e-23,1.,4.9420609799215754e-23
4.264078231564079e-25,1.,1.2047571994223218e-24
2.4829279935993936e-22,1.,7.015383125372733e-22
3.628213483889686e-23,1.,1.0251092326830508e-22
8.121848819906612e-26,1.,2.2947759502483457e-25
1.8771131573916343e-17,1.,5.303728655956932e-17
3.7922351985361803e-19,1.,1.0714945835517317e-18
5.346449197975742e-18,1.,1.5106648623585804e-17
8.282375514131915e-17,0.9999999999999998,2.3401752649512847e-16
7.618463429503706e-17,0.9999999999999998,2.1526079206493276e-16
1.4210715268469947e-15,0.9999999999999947,4.015346516558943e-15
8.241674546237787e-9,0.9999999684695445,2.3288780804043355e-8
1.859588152982717e-8,0.9999999288566959,5.2547422658598923e-8
3.71653448205954e-11,0.999999999857822,1.0501259747311324e-10
2.0213923490337834e-6,0.9999922666257446,5.711981906250561e-6
0.2567062490055814,0.017741230805650432,0.7255525201887681
0.24731019476429464,0.053732744324367476,0.6989570609113379
0.01915268840900242,0.9267210711035865,0.054126240487411235
0.2609007976579924,0.0016558685739492954,0.7374433337680583
0.26122754272626336,1.4066600994546615e-8,0.7387724432071356
0.2611831788666243,7.562482003832955e-10,0.7388168203771276
0.26106122118204056,8.680989602559371e-14,0.7389387788178726
0.26740768613465027,9.42307590662851e-14,0.7325923138652555
0.4887014432073754,3.370130163484847e-12,0.5112985567892545
0.9422843557899185,9.27175724554801e-14,0.05771564420998874
0.9999429162403496,8.073851654223239e-15,0.000057083759642428925
0.9999923349346904,2.744017374244567e-14,7.665065282053982e-6
4.387307298261488e-41,1.,1.2395174797468124e-40
3.458899272569579e-38,1.,9.772206252088541e-38
3.9897072468781163e-38,1.,1.1271867732516386e-37
1.3647574882646833e-37,1.,3.855762658318304e-37
1.4722898127657064e-39,1.,4.159567731025548e-39
3.9825120107518616e-50,1.,1.1251548980632837e-49
2.2892018420443678e-39,1.,6.467536611759537e-39
3.420095493067185e-46,1.,9.662594669736584e-46
7.03245597298749e-38,1.,1.9868331791067472e-37
2.8862349566666366e-40,1.,8.154297209023116e-40
8.974584553002181e-35,1.,2.5355309439648564e-34
2.1445767367571996e-56,1.,6.058939406898874e-56
6.862784675485306e-42,1.,1.93889976757292e-41
5.700633949859051e-37,1.,1.6105634836304975e-36
2.251443489743982e-43,1.,6.360881101535966e-43
3.104329628649249e-44,1.,8.770471485415099e-44
2.222147792701546e-50,1.,6.2781066004315205e-50
4.7878616365002566e-52,1.,1.3526868592814327e-51
2.7592007938950254e-48,1.,7.795421464175394e-48
2.7495970105104395e-45,1.,7.768290678794928e-45
1.3021695526241288e-50,1.,3.678947981079062e-50
2.3257061783105536e-40,1.,6.570710670224838e-40
4.90023505808118e-35,1.,1.3844332971851006e-34
2.9960578576314226e-48,1.,8.464575076251811e-48
1.2780739619801613e-39,1.,3.6108638257513253e-39
3.391721556288888e-38,1.,9.582478055419518e-38
5.0672675554593306e-46,1.,1.431624385687095e-45
3.1129957525304053e-47,1.,8.79498965387961e-47
1.3162597871529758e-43,1.,3.718751712056151e-43
5.330222878977793e-41,1.,1.5059241340408727e-40
6.825952078884727e-44,1.,1.9285053615614494e-43
5.723273305745637e-47,1.,1.6169670480326105e-46
8.03923057009139e-46,1.,2.271283204899904e-45
2.74574857764159e-29,1.,7.757500895642495e-29
9.640094825411749e-39,1.,2.723571104294999e-38
7.663503122158175e-49,1.,2.16513055775446e-48
1.6557981935789166e-44,1.,4.678035570945388e-44
2.1646312078842443e-38,1.,6.115623875889618e-38
4.652888534674166e-45,1.,1.3145599477701288e-44
1.3023372381379403e-48,1.,3.679428618486381e-48
3.0433403338829095e-45,1.,8.598195432565436e-45
1.4046391298799763e-36,1.,3.9684836632896644e-36
2.6476198278845383e-27,1.,7.480280695237235e-27
2.9563071562307245e-28,1.,8.352455025382374e-28
8.743030856485304e-36,1.,2.4701346517317666e-35
1.7927156975832194e-40,1.,5.064929073850102e-40
7.173133315616294e-32,1.,2.0266114364940907e-31
1.041699186172076e-36,1.,2.9430876776453973e-36
1.386089091749763e-32,1.,3.9161189774562854e-32
1.5914635184444905e-27,1.,4.496372080908368e-27
2.929857238498965e-30,1.,8.277650860944444e-30
4.5883879982450434e-23,1.,1.2963764339405809e-22
2.954361378350533e-35,1.,8.34693709783572e-35
1.1475060539638194e-35,1.,3.2420356727891613e-35
3.7968788927191293e-34,1.,1.0727326080610777e-33
2.24713409599215e-28,1.,6.348804493645556e-28
2.5830581684381846e-29,1.,7.297986161259438e-29
3.763920137153726e-24,1.,1.0634364261870468e-23
2.426832133351259e-23,1.,6.856579977141522e-23
2.09980409762267e-25,1.,5.932658027336961e-25
8.80231562909513e-26,1.,2.4869418259142915e-25
5.347682760393242e-27,1.,1.5108944336003748e-26
5.6088314842128026e-24,1.,1.5846888895764006e-23
1.8430782570214443e-21,1.,5.207345009252765e-21
4.5964469194645614e-20,1.,1.2986733903463323e-19
1.0366180000190003e-26,1.,2.928915081413791e-26
1.7973005717798658e-20,1.,5.078217069760151e-20
1.421366961376537e-26,1.,4.015890060850029e-26
2.7747857455205062e-18,1.,7.840111986218191e-18
1.9196267591464973e-18,1.,5.423861016122835e-18
1.584953236638704e-6,0.9999939364865369,4.478560226267613e-6
2.178491876653906e-11,0.9999999999166604,6.155446927424235e-11
8.555212009963688e-11,0.9999999996727118,2.417361458133561e-10
8.910537162377305e-9,0.9999999659109742,2.5178488668504513e-8
9.865089901681478e-9,0.9999999622586054,2.7876304706942395e-8
1.2574166108589373e-6,0.9999951894127851,3.5531706041194293e-6
2.1807309617996414e-7,0.9999991657098405,6.162170632854759e-7
6.157580637007457e-7,0.9999976442434402,1.739998496132349e-6
0.26104083255447796,0.001085485262445889,0.7378736821830761
0.003405683240737837,0.9869696226783921,0.009624694080870008
0.25866112775823796,0.010236286769461991,0.7311025854723
0.261266247179085,4.4149884802585047e-7,0.738733311322067
0.26117735649014695,7.21560914843769e-10,0.738822642788292
0.26127661685377906,4.7848858556644154e-8,0.7387233352973624
0.29840264484666473,7.033919895015728e-15,0.7015973551533283
0.33033266842535136,1.22298483203588e-17,0.6696673315746487
0.3446149803216587,7.486435648847119e-15,0.6553850196783337
0.999939309810281,2.0169910656515154e-12,0.000060690187702023856
0.99999961903406,2.2628684354638718e-21,3.8096594002763423e-7
1.6511739224974934e-33,1.,4.664952535099312e-33
4.453327515947421e-32,1.,1.2581698369860291e-31
6.896634746683464e-33,1.,1.9484610093330183e-32
2.9748803309068195e-31,1.,8.404724602609182e-31
1.0243376161762423e-31,1.,2.893992071637443e-31
2.792488553508694e-31,1.,7.889427088630222e-31
3.764781279501269e-33,1.,1.063639271792235e-32
1.9304741148123564e-34,1.,5.454042766902147e-34
4.199028588918912e-31,1.,1.1863227964022545e-30
6.594282913336195e-34,1.,1.8630403543899335e-33
2.1999673891988954e-36,1.,6.215420607630621e-36
3.5546313726495493e-34,1.,1.0042670570476291e-33
6.358031748101452e-31,1.,1.7962907267141798e-30
3.225968134897975e-33,1.,9.114120242152607e-33
2.177145482470575e-37,1.,6.150956965974854e-37
4.963604986514911e-38,1.,1.402335396355273e-37
4.144987333895687e-33,1.,1.1710565927676794e-32
4.1965006964890383e-38,1.,1.1856108612847572e-37
3.387657409557448e-33,1.,9.570924959107823e-33
1.3239108826902666e-32,1.,3.740358148771834e-32
4.1669608787517295e-41,1.,1.1772659563279225e-40
9.011285035486522e-36,1.,2.5459044363973025e-35
6.321685694283569e-47,1.,1.7860300553252755e-46
5.7212870168418496e-42,1.,1.6164034646544237e-41
1.5746276067712823e-49,1.,4.448700699736084e-49
4.2505115954077915e-36,1.,1.2008695020785569e-35
8.285410897434298e-60,1.,2.34082695086579e-59
5.924037479601155e-49,1.,1.6736822638973164e-48
1.2247727332644114e-35,1.,3.4602914775392653e-35
2.253643191585646e-54,1.,6.367079863717057e-54
2.906325707163515e-48,1.,8.211088218202133e-48
2.6472564361536493e-41,1.,7.47913279395835e-41
3.7901849906980982e-47,1.,1.070818907520167e-46
3.750310164365158e-43,1.,1.0595526838410245e-42
2.5951372216611487e-49,1.,7.33189782456278e-49
7.298022253670415e-44,1.,2.0618723690031306e-43
2.941539457614309e-53,1.,8.310556586170655e-53
2.3554353853168048e-45,1.,6.654667845846048e-45
3.3179080220118375e-45,1.,9.37394173067646e-45
3.5326541089909525e-40,1.,9.980655956332197e-40
2.831747189498922e-40,1.,8.000428916520139e-40
1.0856944165961427e-44,1.,3.067361842997219e-44
5.375447187333356e-39,1.,1.5187052843556212e-38
3.7201303185762125e-34,1.,1.0510336588751052e-33
3.0191296667908355e-30,1.,8.52986937147065e-30
1.1355242924865867e-37,1.,3.2081507346977316e-37
1.0057798819466365e-31,1.,2.84159507833733e-31
2.0372408697846914e-39,1.,5.7557273963068407e-39
1.8920200459447625e-42,1.,5.3454411951941e-42
4.49145746632371e-31,1.,1.2689697962262576e-30
3.0482344890540866e-31,1.,8.612093004932607e-31
7.782941977315963e-36,1.,2.1988934865168417e-35
3.590815572557515e-35,1.,1.0145003585804657e-34
2.1884581968237083e-26,1.,6.183048256735766e-26
4.22997774956328e-38,1.,1.1950901947499193e-37
5.5119261203048194e-34,1.,1.5572779977335504e-33
9.298964578838839e-35,1.,2.6272267196321492e-34
4.1774571637841306e-36,1.,1.1802459268219788e-35
4.457218583167271e-34,1.,1.2593032274860576e-33
2.069446420558108e-30,1.,5.846866165500159e-30
9.536256703924327e-31,1.,2.694269172118569e-30
5.698111141111417e-25,1.,1.6099082435974039e-24
1.6910392248366362e-23,1.,4.7777788247143e-23
3.36888018297603e-25,1.,9.51823693865182e-25
4.1520091369409574e-32,1.,1.1730784468979612e-31
9.245188640013854e-25,1.,2.612106624833387e-24
2.892595633083617e-27,1.,8.172559508212228e-27
2.6024947543299698e-18,1.,7.352961400412918e-18
4.33738259510243e-23,1.,1.2255134803799091e-22
4.252133836745094e-24,1.,1.2013776733077821e-23
1.0963265870882886e-19,1.,3.0976552497290075e-19
5.148202020613243e-12,0.9999999999803053,1.4546592660429841e-11
2.8263907538908777e-9,0.9999999891872308,7.98637868983101e-9
1.4533450123915711e-18,1.,4.106288117668909e-18
1.6309816032105765e-18,1.,4.6083342003835975e-18
2.794814575929324e-11,0.9999999998930817,7.897008968268519e-11
1.8208690120696204e-7,0.9999993033832758,5.145298228372106e-7
7.478801715824161e-8,0.9999997138778106,2.113341721982292e-7
2.0705885851428743e-6,0.9999920782731502,5.851138264573328e-6
0.0004650339970173242,0.9982207682372647,0.0013141977657181486
0.24607820374729697,0.05835886768850415,0.6955629285641989
0.2612070874815524,0.0004478075224005293,0.7383451049960472
0.2174787907430913,0.1678736463103846,0.614647562946524
0.26102800433209505,0.0010622732188536456,0.7379097224490514
0.2610297860879875,7.559126491744676e-13,0.7389702139112566
0.2611370257700641,7.78779778027109e-11,0.7388629741520578
0.2610520669545713,5.845446637464237e-13,0.7389479330448442
0.2611722865881493,5.041656918684652e-13,0.7388277134113466
0.9999990101774304,5.910796955988723e-16,9.89822568867358e-7
0.9999998346995598,6.778790608049584e-15,1.6530043322510344e-7
0.9999898216511123,3.872657817272608e-17,0.000010178348887784045
1.048546663141934e-34,1.,2.962391356870569e-34
4.644350542502526e-34,1.,1.3121376843683209e-33
1.4334756706162173e-36,1.,4.049906387416555e-36
3.6583944270528254e-37,1.,1.0335829809324874e-36
1.8642543411221634e-33,1.,5.266957280540231e-33
4.1490626798444936e-32,1.,1.1722073241067233e-31
1.2355809228642194e-34,1.,3.4908077574075134e-34
1.0932537396274336e-34,1.,3.0886974846833872e-34
3.10432445679211e-42,1.,8.770450600945274e-42
3.1495352590747375e-45,1.,8.898189727474666e-45
4.228351746536607e-43,1.,1.1946144408944518e-42
1.8385265215042137e-38,1.,5.194273131669295e-38
1.658919866817061e-48,1.,4.68684721808784e-48
1.1200209173138163e-52,1.,3.1643284769728768e-52
8.184679801409333e-43,1.,2.3123789612115674e-42
7.3563753589297415e-37,1.,2.0783578789711695e-36
1.9254733163848972e-44,1.,5.439947318049938e-44
3.1454634236050705e-55,1.,8.886704696984906e-55
3.521483979809936e-47,1.,9.94907770285842e-47
2.9835418000553594e-43,1.,8.429251365833151e-43
8.099886634983212e-33,1.,2.2884239768964204e-32
1.0995054295480942e-47,1.,3.106371029007642e-47
2.6465895852026085e-39,1.,7.47727719810386e-39
1.545389324496568e-42,1.,4.366109034199646e-42
3.6226736586075117e-37,1.,1.0234974289837606e-36
2.6733347166587026e-36,1.,7.552878437128609e-36
6.03853339263972e-41,1.,1.7060482492299804e-40
5.899725234816191e-39,1.,1.6668291328899818e-38
7.18779966209522e-42,1.,2.030751457204229e-41
5.771153074185612e-32,1.,1.6305013267204947e-31
4.168937484094428e-40,1.,1.1778386808876043e-39
4.409798514825896e-34,1.,1.2458994735642852e-33
5.716092669345714e-26,1.,1.6149878411398706e-25
2.1914529098558253e-39,1.,6.19148015084054e-39
2.2910074917932278e-34,1.,6.4727285113265915e-34
3.3642313010036473e-28,1.,9.504955901521657e-28
9.640201596203315e-33,1.,2.723639923878647e-32
1.5698632038136512e-27,1.,4.435335357564989e-27
1.7146838885119089e-28,1.,4.844519630130785e-28
2.4208916945600658e-36,1.,6.839705051653779e-36
1.5294949536130727e-25,1.,4.321281183587572e-25
3.9505213721406053e-29,1.,1.1161522061980475e-28
7.45584657299086e-21,1.,2.1065422626676513e-20
2.072909461233382e-25,1.,5.856670398834771e-25
2.9835352904697534e-25,1.,8.429821950805205e-25
1.4092929302619588e-23,1.,3.9817246207769804e-23
2.1529687534323325e-20,1.,6.083094888056501e-20
7.268931480817603e-25,1.,2.053761381405966e-24
1.1616972964268548e-21,1.,3.2822936789751397e-21
7.981468597429917e-15,0.9999999999999694,2.2550901996714427e-14
4.209289250235661e-18,1.,1.1893316627349939e-17
4.3079346889648497e-14,0.9999999999998352,1.2171733201447895e-13
2.0718270785092893e-15,0.9999999999999922,5.853835818102287e-15
3.0319712751211327e-12,0.9999999999884008,8.567182130652636e-12
2.9894590851008983e-9,0.999999988563207,8.447333759561453e-9
5.294951413751763e-11,0.999999999797436,1.4961454335514654e-10
2.6133630788248745e-13,0.9999999999990001,7.384131006328995e-13
1.0563080284095517e-6,0.9999959587262363,2.984965735288716e-6
5.208335469187599e-7,0.9999980074351403,1.4717313125505785e-6
2.9734071318920064e-8,0.999999886244011,8.402191758202624e-8
0.0014727212958036287,0.9943654423435004,0.004161836360695736
0.26125939650140845,0.00026440498103310516,0.7384761985175584
0.2611125976854399,1.7001442700081177e-10,0.7388874021445456
0.25288764729821067,0.03228909448081696,0.7148232582209724
0.26106403028863345,9.4950237045676e-16,0.7389359697113655
0.9999975498982538,3.649817198366049e-19,2.450101746147247e-6
0.9998858822943305,2.1627020757575717e-17,0.00011411770566954324
0.9970681152001847,1.9725852303909966e-15,0.002931884799813175
0.9999999993779813,9.989483687218977e-18,6.220186257304741e-10
1.59728796303231e-36,1.,4.51271779188108e-36
1.4581813257663428e-45,1.,4.119710969153811e-45
3.1199234183103862e-46,1.,8.814540316069787e-46
8.342388039581349e-48,1.,2.356922836093922e-47
7.269975417285307e-44,1.,2.053941609384132e-43
1.4119213508441731e-46,1.,3.9890171418030645e-46
6.966820374109058e-43,1.,1.968304962482247e-42
2.7649073163425145e-39,1.,7.811573328415082e-39
5.983604143803337e-39,1.,1.6905170685644053e-38
3.171163147746803e-39,1.,8.95930691153648e-39
2.306012084301636e-44,1.,6.515045336219114e-44
1.0340704450823702e-49,1.,2.9215019695775273e-49
8.950489836146425e-35,1.,2.528747422824114e-34
2.0935563057161501e-41,1.,5.914830924619548e-41
2.903191837159796e-42,1.,8.202258257374273e-42
7.102374387632213e-36,1.,2.0066124704775157e-35
7.35017202706724e-35,1.,2.0766206384590716e-34
5.092027539187403e-31,1.,1.438638708170416e-30
7.573835639437478e-28,1.,2.1398207545518475e-27
2.7152096161255075e-32,1.,7.671204184571707e-32
5.22896726864536e-37,1.,1.477324393840895e-36
3.745092586462561e-45,1.,1.0580906502035996e-44
1.1226806309603843e-35,1.,3.1718931664202325e-35
1.5666817801343266e-36,1.,4.4263121630863824e-36
6.678457515480679e-30,1.,1.886849538091514e-29
1.9264791825822094e-33,1.,5.44284061653212e-33
3.2852571425715196e-28,1.,9.281825556330779e-28
8.068937754719234e-33,1.,2.279715564843133e-32
5.709983223361784e-29,1.,1.6132435792016828e-28
1.6528887767772073e-30,1.,4.669913993639769e-30
1.3114622104851708e-28,1.,3.705308827869688e-28
5.37567804539504e-29,1.,1.5188138800793054e-28
6.999133081467247e-31,1.,1.977506981246039e-30
3.3750802981148733e-22,1.,9.536006422566066e-22
5.169003429800499e-26,1.,1.4604223863191094e-25
7.307782647648946e-19,1.,2.064704928378821e-18
5.171482791921402e-23,1.,1.4611292655386326e-22
6.988047543589201e-23,1.,1.9744354048789347e-22
6.100169083441016e-21,1.,1.723547399601204e-20
2.724511913795632e-20,1.,7.69786217336206e-20
1.810963430269876e-19,1.,5.116865600150822e-19
1.1373617531182363e-13,0.999999999999565,3.213638575311489e-13
2.775996546349325e-19,1.,7.843564961903638e-19
6.733409071132728e-12,0.9999999999742404,1.902621974445767e-11
4.220292216568457e-7,0.9999983854056423,1.192565136022531e-6
6.40992718752162e-14,0.9999999999997546,1.8111304553058555e-13
2.464558544529848e-6,0.9999905711542056,6.964287249922852e-6
5.7161682463924705e-9,0.9999999781318085,1.6152023151257283e-8
0.26123269433915514,0.0003008014491679893,0.7384665042116769
0.24420560169632746,0.06556472168567323,0.6902296766179993
0.26129357471069836,4.914567215147754e-6,0.7387015107220865
0.2356426850045745,0.0983164699220772,0.6660408450733484
0.2612623836275671,5.628247583850121e-7,0.7387370535476746
0.2611230853423732,3.5096727195671284e-11,0.73887691462253
0.9192140766913953,1.633941432880739e-17,0.0807859233086047
0.9998073310776154,9.391173879340607e-14,0.00019266892229078298
0.9999640181824955,1.385130885657656e-15,0.000035981817503104165
8.84236536428765e-49,1.,2.498182627376364e-48
3.5192393674341786e-45,1.,9.942686546632217e-45
5.745805984436539e-47,1.,1.6233285693540015e-46
5.320327807040234e-39,1.,1.5031223276301108e-38
4.377748695581527e-42,1.,1.2368224862407254e-41
1.642927221052697e-46,1.,4.641678820338996e-46
2.557587111309076e-40,1.,7.225825545693928e-40
3.325712471853466e-42,1.,9.395948842347786e-42
2.2898993419340807e-38,1.,6.469546149322863e-38
2.2648972205929389e-41,1.,6.398910701740638e-41
1.0316233106192099e-42,1.,2.914596832035034e-42
1.0497027787683409e-29,1.,2.965698572003523e-29
1.5875521285077024e-33,1.,4.4852828502971686e-33
2.7545149345337624e-36,1.,7.782202472523125e-36
1.478596786264895e-38,1.,4.177440988361431e-38
2.269260900942431e-36,1.,6.411268146595939e-36
